codigo_dane,departamento,municipio,tipo_ruralidad,escolaridad_total,esc_basica_primaria,esc_basica_secundaria,esc_doctorado,esc_especializacion,esc_maestria,esc_media_academica_clasica,esc_media_tecnica,esc_ninguno,esc_no_informa,esc_normalista,esc_preescolar,esc_profesional,esc_resumen,esc_tecnologica,esc_tecnica_profesional,estrato_predominante,n_manzanas_estrato_pred,n_manzanas_total,prop_manzanas_bajas_1_2,anio_poblacion_departamental,poblacion_departamental,educ_info_disp,esc_superior,prop_basica_primaria,prop_basica_secundaria,prop_doctorado,prop_especializacion,prop_maestria,prop_media_academica_clasica,prop_media_tecnica,prop_ninguno,prop_no_informa,prop_normalista,prop_preescolar,prop_profesional,prop_resumen,prop_tecnologica,prop_tecnica_profesional,prop_superior
41206,HUILA,Colombia,Rural Disperso,7930.0,4685.0,821.0,0.0,32.0,2.0,208.0,43.0,1818.0,42.0,12.0,175.0,68.0,0.0,6.0,18.0,1.0,39.0,60.0,1.0,2050.0,1394898.0,1,126.0,0.5907944514501892,0.10353089533417402,0.0,0.00403530895334174,0.00025220680958385876,0.02622950819672131,0.005422446406052964,0.2292559899117276,0.005296343001261034,0.0015132408575031526,0.022068095838587643,0.008575031525851198,0.0,0.0007566204287515763,0.002269861286254729,0.0158890290037831
41357,HUILA,Iquira,Rural Disperso,9166.0,4851.0,1399.0,0.0,21.0,0.0,519.0,284.0,1481.0,36.0,16.0,401.0,108.0,0.0,15.0,35.0,2.0,41.0,63.0,1.0,2050.0,1394898.0,1,179.0,0.5292384900720052,0.15262928212960944,0.0,0.002291075714597425,0.0,0.05662229980362208,0.030984071568841372,0.1615753873008946,0.0039275583678813,0.0017455814968361336,0.0437486362644556,0.011782675103643902,0.0,0.0016364826532838752,0.003818459524329042,0.019528692995854243
41359,HUILA,Isnos,Rural Disperso,22072.0,14011.0,2434.0,3.0,28.0,6.0,1000.0,340.0,3182.0,166.0,32.0,675.0,119.0,0.0,27.0,49.0,1.0,103.0,116.0,1.0,2050.0,1394898.0,1,232.0,0.6347861544037695,0.11027546212395796,0.00013591881116346502,0.0012685755708590069,0.00027183762232693004,0.04530627038782167,0.015404131931859369,0.14416455237404857,0.007520840884378398,0.0014498006524102935,0.03058173251177963,0.005391446176150779,0.0,0.0012232693004711852,0.002220007249003262,0.010511054729974628
41660,HUILA,Saladoblanco,Rural Disperso,9394.0,5663.0,1007.0,1.0,2.0,2.0,337.0,142.0,1585.0,207.0,13.0,325.0,74.0,0.0,8.0,28.0,1.0,23.0,40.0,1.0,2050.0,1394898.0,1,115.0,0.6028315946348733,0.10719608260591867,0.00010645092612305727,0.00021290185224611454,0.00021290185224611454,0.0358739621034703,0.015116031509474133,0.16872471790504578,0.022035341707472855,0.0013838620395997445,0.03459655098999361,0.007877368533106239,0.0,0.0008516074089844582,0.0029806259314456036,0.012241856504151586
41676,HUILA,Santa María,Rural Disperso,9433.0,5321.0,1456.0,1.0,31.0,0.0,628.0,67.0,1547.0,45.0,9.0,198.0,81.0,0.0,10.0,39.0,2.0,41.0,62.0,1.0,2050.0,1394898.0,1,162.0,0.5640835365207251,0.15435174387787554,0.0001060108131029365,0.0032863352061910313,0.0,0.06657479062864412,0.007102724477896745,0.16399872787024278,0.004770486589632143,0.0009540973179264285,0.020990140994381425,0.008586875861337856,0.0,0.001060108131029365,0.004134421711014523,0.017173751722675712
41770,HUILA,Suaza,Rural Disperso,13368.0,7695.0,1787.0,1.0,13.0,10.0,882.0,48.0,1765.0,177.0,28.0,756.0,138.0,0.0,18.0,50.0,1.0,43.0,60.0,1.0,2050.0,1394898.0,1,230.0,0.5756283662477558,0.13367743865948534,7.480550568521843e-05,0.0009724715739078396,0.0007480550568521843,0.06597845601436265,0.003590664272890485,0.13203171753441054,0.013240574506283662,0.002094554159186116,0.05655296229802514,0.010323159784560144,0.0,0.0013464991023339318,0.0037402752842609216,0.01720526630760024
44090,LA GUAJIRA,Dibulla,Rural Disperso,,,,,,,,,,,,,,,,,1.0,47.0,64.0,1.0,2050.0,1360264.0,0,0.0,,,,,,,,,,,,,,,,
44847,LA GUAJIRA,Uribia,Rural Disperso,,,,,,,,,,,,,,,,,1.0,151.0,182.0,1.0,2050.0,1360264.0,0,0.0,,,,,,,,,,,,,,,,
47318,MAGDALENA,Guamal,Rural Disperso,22231.0,9883.0,3834.0,15.0,91.0,5.0,1349.0,1306.0,3167.0,59.0,124.0,1672.0,515.0,0.0,54.0,157.0,1.0,164.0,177.0,1.0,2050.0,1722017.0,1,837.0,0.44455939903738023,0.17246187755836445,0.0006747334802752913,0.0040933831136701,0.00022491116009176374,0.06068103099275786,0.05874679501596869,0.14245872880212315,0.0026539516890828124,0.005577796770275741,0.0752102919346858,0.023165849489451665,0.0,0.0024290405289910484,0.007062210426881382,0.037650128199361255
47660,MAGDALENA,Sabanas de San Ángel,Rural Disperso,12857.0,5165.0,1519.0,7.0,7.0,3.0,474.0,262.0,3963.0,342.0,38.0,893.0,106.0,0.0,15.0,63.0,1.0,93.0,93.0,1.0,2050.0,1722017.0,1,201.0,0.401726685852065,0.11814575717507972,0.0005444504938943766,0.0005444504938943766,0.00023333592595473283,0.03686707630084779,0.02037800420004667,0.30823675818620205,0.026600295558839544,0.002955588395426616,0.06945632729252547,0.00824453605040056,0.0,0.001166679629773664,0.00490005444504939,0.015633507038967098
47703,MAGDALENA,San Zenón,Rural Disperso,7613.0,3151.0,1332.0,1.0,13.0,6.0,355.0,100.0,1914.0,50.0,18.0,545.0,80.0,0.0,9.0,39.0,1.0,33.0,33.0,1.0,2050.0,1722017.0,1,148.0,0.41389728096676737,0.1749638775778274,0.00013135426244581636,0.0017076054117956129,0.0007881255746748983,0.04663076316826481,0.013135426244581637,0.25141205832129254,0.006567713122290818,0.0023643767240246944,0.07158807303296992,0.010508340995665309,0.0,0.0011821883620123472,0.005122816235386838,0.019440430841980823
50110,META,Barranca de Upía,Rural Disperso,2928.0,1496.0,542.0,1.0,7.0,1.0,101.0,120.0,463.0,7.0,4.0,106.0,43.0,0.0,12.0,25.0,1.0,65.0,78.0,1.0,2050.0,1383966.0,1,89.0,0.5109289617486339,0.18510928961748635,0.00034153005464480874,0.0023907103825136613,0.00034153005464480874,0.03449453551912568,0.040983606557377046,0.15812841530054644,0.0023907103825136613,0.001366120218579235,0.036202185792349725,0.014685792349726777,0.0,0.004098360655737705,0.00853825136612022,0.030396174863387977
50124,META,Cabuyaro,Rural Disperso,3156.0,1608.0,568.0,0.0,6.0,0.0,217.0,64.0,468.0,6.0,9.0,107.0,51.0,0.0,12.0,40.0,1.0,49.0,58.0,1.0,2050.0,1383966.0,1,109.0,0.5095057034220533,0.17997465145754118,0.0,0.0019011406844106464,0.0,0.06875792141951838,0.020278833967046894,0.1482889733840304,0.0019011406844106464,0.0028517110266159697,0.03390367553865653,0.016159695817490494,0.0,0.0038022813688212928,0.012674271229404309,0.03453738910012674
50223,META,Cubarral,Rural Disperso,4650.0,2195.0,871.0,1.0,10.0,5.0,243.0,266.0,655.0,44.0,5.0,184.0,77.0,0.0,13.0,81.0,1.0,90.0,113.0,1.0,2050.0,1383966.0,1,187.0,0.4720430107526882,0.18731182795698925,0.00021505376344086021,0.002150537634408602,0.001075268817204301,0.052258064516129035,0.05720430107526882,0.14086021505376345,0.00946236559139785,0.001075268817204301,0.03956989247311828,0.016559139784946237,0.0,0.002795698924731183,0.017419354838709676,0.04021505376344086
50245,META,El Calvario,Rural Disperso,2013.0,1001.0,398.0,0.0,6.0,0.0,169.0,92.0,99.0,27.0,8.0,160.0,39.0,0.0,0.0,14.0,1.0,12.0,18.0,0.9444444444444444,2050.0,1383966.0,1,59.0,0.4972677595628415,0.19771485345255838,0.0,0.0029806259314456036,0.0,0.08395429706905116,0.04570293094883259,0.04918032786885246,0.013412816691505217,0.003974167908594138,0.07948335817188276,0.019374068554396422,0.0,0.0,0.006954793840039742,0.029309488325881768
50350,META,La Macarena,Rural Disperso,3884.0,1826.0,632.0,0.0,11.0,4.0,253.0,114.0,422.0,250.0,28.0,268.0,49.0,0.0,13.0,14.0,1.0,86.0,104.0,1.0,2050.0,1383966.0,1,91.0,0.4701338825952626,0.1627188465499485,0.0,0.0028321318228630276,0.0010298661174047373,0.06513903192584963,0.029351184346035016,0.10865087538619979,0.06436663233779609,0.007209062821833162,0.0690010298661174,0.012615859938208032,0.0,0.0033470648815653965,0.003604531410916581,0.023429454170957775
50325,META,Mapiripán,Rural Disperso,759.0,278.0,65.0,0.0,0.0,0.0,20.0,2.0,165.0,213.0,1.0,14.0,1.0,0.0,0.0,0.0,1.0,46.0,49.0,1.0,2050.0,1383966.0,1,1.0,0.3662714097496706,0.08563899868247694,0.0,0.0,0.0,0.026350461133069828,0.002635046113306983,0.21739130434782608,0.28063241106719367,0.0013175230566534915,0.01844532279314888,0.0013175230566534915,0.0,0.0,0.0,0.0013175230566534915
50330,META,Mesetas,Rural Disperso,4284.0,2197.0,606.0,1.0,3.0,3.0,174.0,195.0,698.0,64.0,10.0,231.0,55.0,0.0,20.0,27.0,1.0,58.0,87.0,1.0,2050.0,1383966.0,1,109.0,0.5128384687208216,0.14145658263305322,0.00023342670401493932,0.0007002801120448179,0.0007002801120448179,0.04061624649859944,0.04551820728291316,0.16293183940242764,0.014939309056956116,0.002334267040149393,0.05392156862745098,0.012838468720821661,0.0,0.004668534080298786,0.0063025210084033615,0.025443510737628384
50568,META,Puerto Gaitán,Rural Disperso,13326.0,6008.0,1767.0,7.0,19.0,10.0,635.0,209.0,2740.0,1120.0,16.0,607.0,106.0,0.0,21.0,61.0,1.0,137.0,268.0,0.9813432835820896,2050.0,1383966.0,1,224.0,0.4508479663815098,0.1325979288608735,0.000525288908899895,0.0014257841812997149,0.00075041272699985,0.04765120816449047,0.015683625994296863,0.20561308719795887,0.08404622542398318,0.0012006603631997599,0.04555005252889089,0.00795437490619841,0.0,0.0015758667266996848,0.004577517634699085,0.01680924508479664
50577,META,Puerto Lleras,Rural Disperso,9575.0,5285.0,1329.0,1.0,3.0,8.0,573.0,151.0,1856.0,19.0,13.0,216.0,54.0,0.0,16.0,51.0,2.0,34.0,67.0,0.9850746268656716,2050.0,1383966.0,1,133.0,0.551958224543081,0.13879895561357702,0.00010443864229765013,0.0003133159268929504,0.000835509138381201,0.059843342036553525,0.01577023498694517,0.19383812010443865,0.0019843342036553525,0.0013577023498694517,0.022558746736292427,0.005639686684073107,0.0,0.001671018276762402,0.005326370757180157,0.013890339425587468
50573,META,Puerto López,Rural Disperso,26288.0,11642.0,4983.0,0.0,37.0,7.0,2241.0,780.0,3793.0,654.0,11.0,1244.0,606.0,0.0,135.0,155.0,1.0,148.0,312.0,0.9455128205128204,2050.0,1383966.0,1,940.0,0.44286366402921484,0.18955416920267804,0.0,0.0014074863055386487,0.00026628119293974436,0.08524802191113816,0.029671332927571514,0.14428636640292147,0.024878271454656115,0.0004184418746195983,0.04732197200243457,0.02305234327449787,0.0,0.00513542300669507,0.00589622641509434,0.035757760194765675
50590,META,Puerto Rico,Rural Disperso,6483.0,3396.0,935.0,0.0,3.0,0.0,224.0,259.0,1066.0,158.0,15.0,293.0,73.0,0.0,9.0,52.0,1.0,86.0,101.0,1.0,2050.0,1383966.0,1,137.0,0.5238315594632115,0.14422335338577819,0.0,0.00046274872744099955,0.0,0.0345519049822613,0.039950640135739623,0.1644300478173685,0.02437143297855931,0.0023137436372049976,0.04519512571340429,0.011260219034397655,0.0,0.0013882461823229986,0.008020977942310659,0.021132191886472314
50683,META,San Juan de Arama,Rural Disperso,6153.0,2985.0,912.0,11.0,17.0,2.0,350.0,158.0,843.0,381.0,9.0,309.0,105.0,0.0,20.0,51.0,2.0,65.0,91.0,1.0,2050.0,1383966.0,1,206.0,0.48512920526572406,0.14822038030229157,0.0017877458150495694,0.002762879895985698,0.00032504469364537625,0.05688282138794084,0.02567853079798472,0.1370063383715261,0.061921014139444175,0.0014627011214041932,0.05021940516821063,0.017064846416382253,0.0,0.0032504469364537623,0.008288639687957094,0.03347960344547375
50689,META,San Martín,Rural Disperso,19768.0,7825.0,3990.0,19.0,46.0,11.0,1957.0,961.0,2572.0,661.0,73.0,733.0,463.0,0.0,135.0,322.0,2.0,204.0,297.0,0.8653198653198653,2050.0,1383966.0,1,996.0,0.3958417644678268,0.20184135977337112,0.0009611493322541481,0.0023269931201942533,0.000556454876568191,0.09899838122217726,0.0486139214892756,0.1301092675030352,0.03343787940105221,0.0036928369081343586,0.03708012950222582,0.02342169162282477,0.0,0.006829218939700526,0.016288951841359773,0.05038445973290166
50370,META,Uribe,Rural Disperso,7378.0,2427.0,634.0,12.0,7.0,2.0,153.0,128.0,907.0,2779.0,14.0,263.0,31.0,0.0,5.0,16.0,1.0,40.0,41.0,1.0,2050.0,1383966.0,1,73.0,0.3289509352127948,0.08593114665220927,0.001626457034426674,0.0009487666034155598,0.0002710761724044456,0.020737327188940093,0.01734887503388452,0.1229330441854161,0.3766603415559772,0.0018975332068311196,0.035646516671184604,0.004201680672268907,0.0,0.0006776904310111142,0.002168609379235565,0.009894280292762266
50711,META,Vistahermosa,Rural Disperso,10808.0,5414.0,1662.0,20.0,25.0,0.0,585.0,194.0,1609.0,606.0,20.0,495.0,89.0,0.0,33.0,56.0,1.0,95.0,143.0,1.0,2050.0,1383966.0,1,223.0,0.5009252405625463,0.15377498149518876,0.001850481125092524,0.0023131014063656552,0.0,0.05412657290895633,0.017949666913397482,0.14887120651369357,0.05606957809030348,0.001850481125092524,0.04579940784603997,0.008234641006661733,0.0,0.003053293856402665,0.0051813471502590676,0.020632864544781644
52110,NARIÑO,Buesaco,Rural Disperso,19827.0,11912.0,1865.0,1.0,27.0,7.0,1023.0,122.0,3251.0,649.0,20.0,550.0,261.0,0.0,72.0,67.0,1.0,84.0,90.0,1.0,2050.0,1806176.0,1,435.0,0.6007968931255359,0.09406365057749533,5.043627376809401e-05,0.0013617793917385383,0.0003530539163766581,0.05159630806476018,0.006153225399707469,0.16396832602007363,0.032733141675493016,0.0010087254753618803,0.027739950572451707,0.013163867453472538,0.0,0.003631411711302769,0.003379230342462299,0.021939779089120894
52215,NARIÑO,Córdoba,Rural Disperso,12630.0,7700.0,1459.0,1.0,23.0,2.0,850.0,227.0,1446.0,83.0,28.0,494.0,211.0,0.0,53.0,53.0,1.0,48.0,61.0,1.0,2050.0,1806176.0,1,343.0,0.6096595407759303,0.11551860649247822,7.917656373713381e-05,0.0018210609659540776,0.00015835312747426763,0.06730007917656373,0.017973079968329374,0.11448931116389549,0.006571654790182106,0.0022169437846397467,0.0391132224861441,0.016706254948535233,0.0,0.004196357878068092,0.004196357878068092,0.027157561361836897
52227,NARIÑO,Cumbal,Rural Disperso,21060.0,11691.0,2349.0,7.0,29.0,13.0,1802.0,390.0,2114.0,1589.0,59.0,592.0,277.0,0.0,45.0,103.0,1.0,143.0,144.0,1.0,2050.0,1806176.0,1,474.0,0.5551282051282052,0.11153846153846154,0.00033238366571699906,0.0013770180436847104,0.0006172839506172839,0.0855650522317189,0.018518518518518517,0.10037986704653372,0.07545109211775879,0.002801519468186135,0.028110161443494777,0.01315289648622982,0.0,0.002136752136752137,0.004890788224121557,0.022507122507122508
52233,NARIÑO,Cumbitara,Rural Disperso,5689.0,3817.0,439.0,1.0,1.0,1.0,234.0,65.0,717.0,222.0,11.0,133.0,36.0,0.0,1.0,11.0,1.0,28.0,28.0,1.0,2050.0,1806176.0,1,51.0,0.6709439268764282,0.07716646159254702,0.00017577781683951485,0.00017577781683951485,0.00017577781683951485,0.04113200914044648,0.011425558094568465,0.12603269467393216,0.039022675338372295,0.0019335559852346634,0.023378449639655477,0.0063280014062225345,0.0,0.00017577781683951485,0.0019335559852346634,0.008964668658815258
52250,NARIÑO,El Charco,Rural Disperso,23093.0,8180.0,1864.0,5.0,12.0,13.0,739.0,103.0,6012.0,5063.0,13.0,964.0,53.0,0.0,23.0,49.0,1.0,98.0,99.0,1.0,2050.0,1806176.0,1,155.0,0.35421989347421295,0.08071710042004071,0.00021651582730697615,0.0005196379855367427,0.000562941150998138,0.032001039275971074,0.004460226042523709,0.2603386307539081,0.21924392673104404,0.000562941150998138,0.041744251504785,0.002295067769453947,0.0,0.0009959728056120902,0.002121855107608366,0.00671199064651626
52427,NARIÑO,Magüi,Rural Disperso,,,,,,,,,,,,,,,,,1.0,37.0,37.0,1.0,2050.0,1806176.0,0,0.0,,,,,,,,,,,,,,,,
52435,NARIÑO,Mallama,Rural Disperso,7628.0,4103.0,838.0,0.0,22.0,0.0,619.0,273.0,1168.0,32.0,12.0,308.0,171.0,0.0,39.0,43.0,1.0,20.0,20.0,1.0,2050.0,1806176.0,1,275.0,0.5378867330886209,0.10985841636077609,0.0,0.0028841111693759833,0.0,0.08114840062926063,0.035789197692711064,0.15312008390141585,0.004195070791819612,0.0015731515469323545,0.040377556371263765,0.02241740954378605,0.0,0.005112742527530152,0.005637126376507604,0.03605138961719979
52540,NARIÑO,Policarpa,Rural Disperso,9012.0,5696.0,969.0,0.0,24.0,1.0,575.0,111.0,988.0,41.0,9.0,487.0,69.0,0.0,15.0,27.0,1.0,36.0,36.0,1.0,2050.0,1806176.0,1,136.0,0.632046160674656,0.10752330226364847,0.0,0.002663115845539281,0.00011096316023080337,0.06380381713271194,0.012316910785619174,0.10963160230803373,0.004549489569462938,0.0009986684420772304,0.05403905903240124,0.007656458055925432,0.0,0.0016644474034620505,0.002996005326231691,0.015090989791389259
52560,NARIÑO,Potosí,Rural Disperso,12360.0,8017.0,1329.0,7.0,17.0,3.0,896.0,134.0,1138.0,214.0,12.0,287.0,164.0,0.0,47.0,95.0,1.0,23.0,40.0,1.0,2050.0,1806176.0,1,333.0,0.6486245954692557,0.1075242718446602,0.0005663430420711974,0.0013754045307443365,0.00024271844660194174,0.07249190938511327,0.010841423948220064,0.09207119741100324,0.017313915857605177,0.000970873786407767,0.023220064724919096,0.013268608414239482,0.0,0.003802588996763754,0.007686084142394822,0.026941747572815533
52612,NARIÑO,Ricaurte,Rural Disperso,13495.0,5575.0,1070.0,3.0,22.0,7.0,528.0,276.0,5323.0,60.0,21.0,375.0,162.0,0.0,48.0,25.0,1.0,39.0,39.0,1.0,2050.0,1806176.0,1,267.0,0.41311596887736196,0.07928862541682105,0.0002223045572434235,0.0016302334197851056,0.0005187106335679881,0.03912560207484254,0.02045201926639496,0.3944423860689144,0.00444609114486847,0.0015561319007039644,0.027788069655427936,0.012004446091144868,0.0,0.003556872915894776,0.001852537977028529,0.01978510559466469
52621,NARIÑO,Roberto Payán,Rural Disperso,13786.0,5382.0,884.0,5.0,14.0,0.0,400.0,54.0,3730.0,2732.0,54.0,489.0,25.0,0.0,4.0,13.0,1.0,13.0,13.0,1.0,2050.0,1806176.0,1,61.0,0.3903960539677934,0.06412302335702887,0.00036268678369360223,0.0010155229943420861,0.0,0.029014942695488176,0.003917017263890904,0.2705643406354272,0.19817205861018425,0.003917017263890904,0.035470767445234294,0.001813433918468011,0.0,0.0002901494269548818,0.0009429856376033657,0.004424778761061947
52696,NARIÑO,Santa Bárbara,Rural Disperso,7266.0,3400.0,834.0,13.0,7.0,0.0,458.0,41.0,1219.0,743.0,41.0,413.0,44.0,0.0,9.0,44.0,1.0,49.0,49.0,1.0,2050.0,1806176.0,1,117.0,0.4679328378750344,0.1147811725846408,0.0017891549683457198,0.0009633911368015414,0.0,0.06303330580787228,0.005642719515551885,0.16776768510872558,0.10225708780622075,0.005642719515551885,0.05684007707129094,0.006055601431323975,0.0,0.0012386457473162675,0.006055601431323975,0.01610239471511148
52699,NARIÑO,Santacruz,Rural Disperso,15569.0,8580.0,1105.0,0.0,1.0,46.0,809.0,259.0,2569.0,1497.0,14.0,451.0,217.0,0.0,5.0,16.0,1.0,16.0,16.0,1.0,2050.0,1806176.0,1,285.0,0.551095124927741,0.07097437214978483,0.0,6.423020104052926e-05,0.002954589247864346,0.05196223264178817,0.016635622069497077,0.16500738647311966,0.0961526109576723,0.0008992228145674096,0.028967820669278693,0.01393795362579485,0.0,0.0003211510052026463,0.0010276832166484682,0.018305607296550837
52720,NARIÑO,Sapuyes,Rural Disperso,6924.0,4461.0,790.0,1.0,13.0,0.0,527.0,77.0,663.0,36.0,7.0,194.0,89.0,0.0,35.0,31.0,1.0,39.0,39.0,1.0,2050.0,1806176.0,1,169.0,0.6442807625649913,0.11409589832466782,0.00014442518775274407,0.001877527440785673,0.0,0.07611207394569613,0.011120739456961294,0.09575389948006932,0.005199306759098787,0.0010109763142692085,0.02801848642403235,0.012853841709994223,0.0,0.005054881571346043,0.004477180820335066,0.02440785673021375
52788,NARIÑO,Tangua,Rural Disperso,10114.0,6646.0,846.0,5.0,9.0,3.0,545.0,219.0,1237.0,23.0,13.0,404.0,96.0,0.0,29.0,39.0,1.0,47.0,48.0,1.0,2050.0,1806176.0,1,181.0,0.6571089578801661,0.08364643069013249,0.0004943642475776152,0.0008898556456397073,0.00029661854854656913,0.05388570298596006,0.021653154043899545,0.12230571485070199,0.0022740755388570297,0.0012853470437017994,0.03994463120427131,0.009491793553490212,0.0,0.0028673126359501683,0.0038560411311053984,0.01789598576230967
54051,NORTE DE SANTANDER,Arboledas,Rural Disperso,,,,,,,,,,,,,,,,,2.0,31.0,43.0,1.0,2050.0,1726846.0,0,0.0,,,,,,,,,,,,,,,,
54109,NORTE DE SANTANDER,Bucarasica,Rural Disperso,,,,,,,,,,,,,,,,,1.0,7.0,12.0,1.0,2050.0,1726846.0,0,0.0,,,,,,,,,,,,,,,,
54128,NORTE DE SANTANDER,Cachirá,Rural Disperso,,,,,,,,,,,,,,,,,2.0,33.0,34.0,1.0,2050.0,1726846.0,0,0.0,,,,,,,,,,,,,,,,
54125,NORTE DE SANTANDER,Cácota,Rural Disperso,,,,,,,,,,,,,,,,,1.0,16.0,21.0,1.0,2050.0,1726846.0,0,0.0,,,,,,,,,,,,,,,,
54174,NORTE DE SANTANDER,Chitagá,Rural Disperso,,,,,,,,,,,,,,,,,2.0,35.0,67.0,1.0,2050.0,1726846.0,0,0.0,,,,,,,,,,,,,,,,
54223,NORTE DE SANTANDER,Cucutilla,Rural Disperso,,,,,,,,,,,,,,,,,2.0,26.0,31.0,1.0,2050.0,1726846.0,0,0.0,,,,,,,,,,,,,,,,
54245,NORTE DE SANTANDER,El Carmen,Rural Disperso,,,,,,,,,,,,,,,,,2.0,35.0,65.0,1.0,2050.0,1726846.0,0,0.0,,,,,,,,,,,,,,,,
54344,NORTE DE SANTANDER,Hacarí,Rural Disperso,,,,,,,,,,,,,,,,,2.0,9.0,17.0,1.0,2050.0,1726846.0,0,0.0,,,,,,,,,,,,,,,,
54347,NORTE DE SANTANDER,Herrán,Rural Disperso,,,,,,,,,,,,,,,,,2.0,18.0,18.0,1.0,2050.0,1726846.0,0,0.0,,,,,,,,,,,,,,,,
54385,NORTE DE SANTANDER,La Esperanza,Rural Disperso,,,,,,,,,,,,,,,,,1.0,46.0,49.0,1.0,2050.0,1726846.0,0,0.0,,,,,,,,,,,,,,,,
54398,NORTE DE SANTANDER,La Playa,Rural Disperso,,,,,,,,,,,,,,,,,2.0,19.0,23.0,1.0,2050.0,1726846.0,0,0.0,,,,,,,,,,,,,,,,
54377,NORTE DE SANTANDER,Labateca,Rural Disperso,,,,,,,,,,,,,,,,,2.0,29.0,32.0,1.0,2050.0,1726846.0,0,0.0,,,,,,,,,,,,,,,,
54480,NORTE DE SANTANDER,Mutiscua,Rural Disperso,,,,,,,,,,,,,,,,,2.0,19.0,19.0,1.0,2050.0,1726846.0,0,0.0,,,,,,,,,,,,,,,,
54520,NORTE DE SANTANDER,Pamplonita,Rural Disperso,,,,,,,,,,,,,,,,,2.0,10.0,13.0,1.0,2050.0,1726846.0,0,0.0,,,,,,,,,,,,,,,,
54670,NORTE DE SANTANDER,San Calixto,Rural Disperso,,,,,,,,,,,,,,,,,1.0,33.0,33.0,1.0,2050.0,1726846.0,0,0.0,,,,,,,,,,,,,,,,
54743,NORTE DE SANTANDER,Silos,Rural Disperso,,,,,,,,,,,,,,,,,2.0,19.0,21.0,1.0,2050.0,1726846.0,0,0.0,,,,,,,,,,,,,,,,
54800,NORTE DE SANTANDER,Teorama,Rural Disperso,,,,,,,,,,,,,,,,,1.0,51.0,59.0,1.0,2050.0,1726846.0,0,0.0,,,,,,,,,,,,,,,,
54820,NORTE DE SANTANDER,Toledo,Rural Disperso,,,,,,,,,,,,,,,,,2.0,61.0,73.0,0.9452054794520548,2050.0,1726846.0,0,0.0,,,,,,,,,,,,,,,,
86573,PUTUMAYO,Leguízamo,Rural Disperso,9103.0,2844.0,1078.0,7.0,10.0,0.0,396.0,104.0,1011.0,3072.0,16.0,486.0,30.0,0.0,18.0,31.0,,,,,2050.0,477616.0,1,96.0,0.3124244754476546,0.11842249807755685,0.0007689772602438756,0.0010985389432055367,0.0,0.04350214215093925,0.01142480500933758,0.11106228715807975,0.33747116335274085,0.0017576623091288587,0.05338899263978908,0.0032956168296166097,0.0,0.0019773700977699657,0.0034054707239371635,0.010545973854773152
86571,PUTUMAYO,Puerto Guzmán,Rural Disperso,4651.0,1511.0,522.0,3.0,3.0,1.0,113.0,46.0,442.0,1782.0,0.0,182.0,22.0,0.0,8.0,16.0,1.0,85.0,85.0,1.0,2050.0,477616.0,1,53.0,0.32487637067297354,0.11223392818748656,0.0006450225757901526,0.0006450225757901526,0.00021500752526338422,0.024295850354762418,0.009890346162115675,0.09503332616641583,0.38314341001935065,0.0,0.03913136959793593,0.004730165555794453,0.0,0.0017200602021070737,0.0034401204042141475,0.011395398838959363
66075,RISARALDA,Balboa,Rural Disperso,5748.0,3215.0,910.0,3.0,9.0,1.0,315.0,129.0,790.0,14.0,4.0,233.0,73.0,0.0,13.0,39.0,2.0,21.0,46.0,0.6521739130434783,2050.0,921956.0,1,138.0,0.5593249826026444,0.1583159359777314,0.0005219206680584551,0.0015657620041753654,0.00017397355601948505,0.054801670146137786,0.02244258872651357,0.13743910925539318,0.0024356297842727907,0.0006958942240779402,0.04053583855254001,0.012700069589422408,0.0,0.0022616562282533055,0.006784968684759917,0.024008350730688934
